MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,YrSold,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,SalePrice,HouseCategory
0.588235294117647,0.09931506849315068,0.03137254901960784,0.5555555555555556,0.5,0.0,0.07618710134656273,0.0,0.49015410958904104,0.2577741407528642,0.2847636530518587,0.0,0.23379804069329313,0.3333333333333333,0.6666666666666666,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.836363636363636,0.5,0.3730606488011283,0.0,0.0,0.09420289855072464,0.5454545454545454,0.25,0.5804612892220958,0.4961302997978269,0.6020814080802809,0.5900084788564036,0.6088329384470162,0.5102639136863327,0.20148085437530683,0.4299429719057689,0.39962901677437723,0.6892279301423176,0.6828034855514415,0.5064435165184525,0.4541377479990975,0.5498178464305878,0.35477665368426936,0.40145783924096234,0.5925228215785883,0.17861740022464795,0.3243053370620107,0.7436839523879903,0.3974114699933321,0.5709222965183854,0.27384485583806395,0.36113446373933733,0.33561216620691336,0.7477986199692082,0.7272778414881625,0.5482219143016379,0.3732608121323151,0.4905194681822806,0.29426937181610535,0.5239907134829369,0.33576181184473025,0.6840007495881584,0.40918573922763973,179200,6.0
0.8235294117647058,0.04794520547945205,0.01379326462408563,0.6666666666666665,0.5,0.0,0.0,0.0,0.2675513698630137,0.10229132569558103,0.06677374942634234,0.3026634382566586,0.17256970610399397,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.24999999999999997,0.0,0.9636363636363612,0.5,0.3723554301833568,0.0,0.09872029250457039,0.0,0.4545454545454545,0.25,0.28484909788861806,0.478482022481459,0.4717490664731976,0.47905614398213636,0.3914216238000438,0.4734665092125241,0.5271753064721072,0.44157907930650786,0.5783629262135579,0.578879027352431,0.5500804158376829,0.6796838025983577,0.9683263446733982,0.21354865235371884,0.4749358025514105,0.7985992759506866,0.4635970539174228,0.5891620708568245,0.7050977082198999,0.33143740724396137,0.5222137876406356,0.4285491058618337,0.5623805731765763,0.5985335656955508,0.196228531914187,0.48591387850507517,0.38796180855419043,0.4609134569803444,0.2890348798033245,0.3584733410291386,0.6679588730413195,0.6991874815417287,0.6957561698603318,0.1108503213312877,0.07819986338009866,164700,2.0
0.17647058823529413,0.1917808219178082,0.03966439972890229,0.5555555555555556,0.75,0.0,0.10630758327427357,0.0,0.13356164383561642,0.14926350245499184,0.17232675539238182,0.3142857142857143,0.26375282592313487,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5636363636363626,0.5,0.31029619181946405,0.0,0.0,0.0,0.4545454545454545,0.0,0.5551526881885928,0.4530698733029632,0.644824271629471,0.4578532725045526,0.32629493520495284,0.1784644924119868,0.7349755435386651,0.5128796240904525,0.5018756211204255,0.4068452048367858,0.5847326433003792,0.5008986197915684,0.4586805602102017,0.3839263552145396,0.5445628184186557,0.5322258018654309,0.37628092238736977,0.6339612053001813,0.584595927719928,0.5256498014054583,0.773092049139313,0.8821368405141732,0.4481235614869405,0.7304837086528084,0.7198970983228299,0.3584873944562268,0.482028182796113,0.34651679137741165,0.615906625655193,0.5100935803116854,0.3299897281941099,0.47856091968418313,0.8710310213174612,0.5495913177097651,0.361788306567184,159000,1.0
0.0,0.13551859099804303,0.03190072214821566,0.3333333333333333,0.375,0.0,0.10878809355067329,0.0,0.10445205479452055,0.14042553191489363,0.12023864157870581,0.0,0.0987189148455162,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.5766233766233739,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.4681357499549296,0.495985534540706,0.5133777355111324,0.6139000930831162,0.4218737287383838,0.43469288395108846,0.3194013695965078,0.36060075594125524,0.474864911075814,0.6973461149872984,0.5903994853030405,0.5624448251951422,0.5900201692016579,0.520088352975175,0.44949470225088745,0.5710356359749591,0.644995848181255,0.5601858722607531,0.7908729463438469,0.6741630689849527,0.6722561433763167,0.8525580064239546,0.5508085592652169,0.6025830456335479,0.5594944612369799,0.3753621751175888,0.6513506079683998,0.2530895586318418,0.32551548220531523,0.6840750218118197,0.5940777453988826,0.49264604948979684,0.4688382801499679,0.5045200174129052,0.3848372941101867,88000,5.0
0.0,0.18199608610567508,0.0398186449788497,0.4444444444444445,0.5,0.019375,0.07973068745570518,0.0,0.18493150684931506,0.14435351882160394,0.12987608994951813,0.0,0.10663149962321025,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.6363636363636331,0.25,0.19746121297602257,0.0,0.0,0.0,0.09090909090909091,1.0,0.5719125749987756,0.487992279064006,0.27088661389185564,0.4992308007490084,0.48039960613808963,0.2604281444547548,0.4402359916921379,0.4857324339616579,0.6341625987929788,0.3647953158221458,0.696660132121287,0.5331448256292579,0.5187931519175177,0.43973677349013723,0.7543430299638487,0.36681963093742775,0.5678392693715578,0.46672454175323497,0.3902319700173476,0.7541661326416085,0.41168710999219565,0.7113389841653934,0.5159162063795548,0.559211038026513,0.368598948771471,0.22607463547329953,0.6657330030246925,0.4825998752601727,0.22873241187379614,0.6838551967509208,0.5845137855389968,0.6279355871166266,0.5297358689827667,0.5045628252974627,0.2585685473341788,122000,5.0
0.2941176470588235,0.13356164383561642,0.034728551730584964,0.5555555555555556,0.75,0.0,0.0,0.0,0.2988013698630137,0.11423895253682488,0.08352455254703992,0.33801452784503633,0.20007535795026377,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.9363636363636338,0.25,0.27080394922425954,0.0,0.0,0.0,0.5454545454545454,0.25,0.4050882678879296,0.49165214530463797,0.2947919723731646,0.4633243384479458,0.30859728997097524,0.6443417837142504,0.5058718875915559,0.22253131885977973,0.35745783024544897,0.6243368897548707,0.6298895588608958,0.5968867646153719,0.7120930807031693,0.5348948059796304,0.5845468320924595,0.49395663720986815,0.5448261427130162,0.5834448800337463,0.5310714776904223,0.6993286570208788,0.36979812202075757,0.4137401586746187,0.6964148485243571,0.3658378269399991,0.3720032989355059,0.6143561747901845,0.7549609206108143,0.6245810542516974,0.7474604125935436,0.5037669720081204,0.552304382196135,0.606295143842464,0.34680122025766996,0.39762770653975565,0.6524350640326565,153575,1.0
0.2352941176470588,0.3390410958904109,0.06689102339386291,0.7777777777777777,0.5,0.0,0.0,0.0,0.4619006849315068,0.17659574468085107,0.17094997705369436,0.4067796610169492,0.29860587792012055,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.9636363636363612,0.5,0.48307475317348375,0.0,0.09323583180987204,0.0,0.5454545454545454,0.0,0.3448227054239335,0.5438974542897319,0.5669509173008612,0.5576647159956531,0.54190661402849,0.48345560254425535,0.7597124219950495,0.4216865113870812,0.2025887719502849,0.7725719911579284,0.6081877953157795,0.6518177850281884,0.4015180381143048,0.5367214189921485,0.26296098303999527,0.23756603984582864,0.640589692854061,0.5594716328370297,0.5905412338924465,0.6269118342812867,0.5531406856928512,0.1715154672306563,0.6465223007212114,0.4870531505721707,0.4889267958455375,0.45309960677295635,0.7995971132762745,0.6068848101358073,0.5437541705196737,0.44587308081209986,0.6641562384919162,0.5237333831741509,0.5270267344805815,0.2463156673869933,0.4454867793000137,233230,0.0
1.0,0.11643835616438354,0.02050527004603987,0.4444444444444445,0.625,0.0,0.03720765414599575,0.0,0.24400684931506847,0.12765957446808512,0.13813675998164296,0.37772397094430993,0.260361718161266,0.3333333333333333,0.6666666666666666,0.0,0.75,0.3333333333333333,0.5833333333333334,0.0,0.3493506493506473,0.0,0.0,0.0,0.33638025594149906,0.0,0.1818181818181818,0.5,0.5421144658536755,0.41710704081594596,0.7001888797872622,0.5352426141874598,0.31616622667176586,0.3722512731594129,0.44452776012986156,0.43343009492150214,0.4954782391939307,0.3834261534248095,0.3225711849405272,0.43282250070280104,0.5960211655052283,0.6094470952966853,0.4098627355588543,0.6191943135814563,0.4199198582270003,0.5360277775459845,0.32707365812516526,0.14939933857052984,0.5524320179523107,0.5806534245884275,0.29854419509507035,0.5017290278684498,0.4485444963699999,0.6450721409134169,0.4487353146562641,0.6319558115542447,0.5140586887112168,0.09654323716762908,0.24167047923842033,0.40222416242370396,0.7514691589001969,0.5521759972098754,0.461461882512904,135900,1.0
0.17647058823529413,0.13356164383561642,0.04725046156722522,0.4444444444444445,0.375,0.0,0.051736357193479805,0.0,0.20376712328767121,0.12569558101472997,0.18678292794860027,0.27506053268765135,0.260361718161266,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.4454545454545453,0.25,0.19816643159379407,0.0,0.0,0.0,0.0,0.75,0.5333794482990973,0.41167072404761396,0.5997978992222768,0.6001934661265893,0.44565420680039913,0.4972155426060486,0.5327606779814296,0.45408367188511606,0.6489296598827065,0.6971320084994422,0.7889478901589494,0.5170587848432227,0.3399397227533404,0.447680066333447,0.6534164319059816,0.46720083663879414,0.6166668936874591,0.4868308669970539,0.483491203423718,0.6655054613998381,0.3660584928947491,0.4114020393034422,0.6436650831701782,0.4280354744836452,0.23740851568443794,0.4321450030510001,0.7361667957071688,0.5263403623001193,0.6046803944357126,0.6066181747362498,0.7315439407557989,0.6692174234766981,0.6281755523085379,0.6350923731533014,0.48842421977045686,131000,1.0
0.2352941176470588,0.17954990215264188,0.0717894786043142,0.6666666666666665,0.75,0.02125,0.14085754783841248,0.0,0.0,0.13011456628477905,0.2602111060119321,0.38498789346246975,0.363413715146948,0.3333333333333333,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.6999999999999993,0.5,0.38011283497884346,0.0,0.4570383912248629,0.0,0.1818181818181818,0.0,0.2709331738211603,0.48183176916747944,0.645446891083102,0.6270764537953608,0.5485089786692211,0.44851528445297495,0.3175427495436451,0.36551405631288697,0.5665286615546463,0.7341455481062092,0.5524377435206499,0.4308069049086289,0.6272073449416242,0.37353014495553144,0.4033535221909194,0.5812149718677014,0.7497807609865806,0.4240667413205502,0.35078106601404346,0.657451149144243,0.4172737226607229,0.7145656061335914,0.2925230954138497,0.5357481500909965,0.2960957605107975,0.6620349734227877,0.6756130973278517,0.33281474164865354,0.23548667602725298,0.5502574280947693,0.4085092286973529,0.4704366911273863,0.47525983145910694,0.8647018748011798,0.2858108799732949,235000,0.0
0.0,0.20205479452054792,0.03879501741101685,0.5555555555555556,0.5,0.14875,0.22767540751240256,0.0,0.056078767123287666,0.23175122749590837,0.3005966039467646,0.0,0.2467972871137905,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.41666666666666663,0.6666666666666666,0.4818181818181806,0.5,0.2947813822284908,0.12835472578763127,0.0,0.0,0.8181818181818182,0.75,0.5416715769659606,0.5731228863370639,0.6892813684054165,0.5824463253421748,0.675020107934301,0.5055673053663751,0.34317782278840786,0.3324903328227488,0.43274875886247616,0.7645485404137021,0.6537494021771095,0.5733203601668448,0.29200267775961336,0.57058713270087,0.45875569903192476,0.3997545692652377,0.4794522092049104,0.3455957383415436,0.7592793135649794,0.636598955301451,0.5863087252037104,0.6171698334976338,0.5100004502614852,0.6453700272848166,0.4805878839759161,0.3537835149763372,0.7709214144072086,0.19423901674168065,0.4269194260014364,0.41446959821873236,0.7060193652620705,0.3641502710213964,0.5310404886029907,0.7102369899329034,0.5358465255664144,167000,5.0
0.3529411764705882,0.054794520547945216,0.031021991633363714,0.5555555555555556,0.625,0.0,0.1451098511693834,0.0,0.07876712328767123,0.16415711947626843,0.15351078476365304,0.0,0.1260361718161266,0.3333333333333333,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.7636363636363619,0.5,0.41466854724964736,0.14002333722287047,0.0,0.0,0.1818181818181818,0.0,0.48673480064271823,0.47288533436081864,0.6497858814014124,0.5624625465262855,0.48312202293295503,0.43610729568640233,0.609367305424125,0.5275232473046181,0.6322250857085738,0.5379720734021252,0.6487801161263451,0.5684575527413218,0.4861746618554446,0.6873420925347005,0.6259112819691367,0.29722367248476467,0.6482413389725684,0.4724812522387002,0.5797686176910377,0.6903131662452078,0.7180404038560693,0.7331976232138003,0.4141860482974891,0.7363347951945608,0.4215359401399859,0.3369465067486531,0.6381298256641481,0.42132655869270974,0.409546637045653,0.44252209041779694,0.5312410292932893,0.5397704788917046,0.4577051808726909,0.6539226857683142,0.8422953719008206,142500,4.0
0.17647058823529413,0.18493150684931503,0.05800556217719507,0.4444444444444445,0.5,0.0,0.0744153082919915,0.0,0.20976027397260272,0.14893617021276598,0.13217072051399725,0.3138014527845036,0.23059532780708364,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.0,0.45454545454545325,0.25,0.19887165021156558,0.33722287047841304,0.0,0.0,0.4545454545454545,0.25,0.5995618860862303,0.47313770677770417,0.3037682280689437,0.48061132088316466,0.27692720735706816,0.5663459185693362,0.5186102817012725,0.402318881655006,0.7194453118474671,0.5877530153607283,0.4932141512945599,0.8466472452570714,0.6554642194596929,0.6024215372974846,0.9230323097176849,0.39549789399521046,0.4372855253853474,0.5243692431822831,0.592269818751362,0.69113759883855,0.1322892720526049,0.7465710514652885,0.6453373702723435,0.4942944408954253,0.08919304896780605,0.47771817982906173,0.3707455487597632,0.7208450249122113,0.6678467075139948,0.5959058895744243,0.727877461656431,0.42326971857226114,0.41329432746229217,0.4245039370362318,0.7192459501844028,152000,1.0
0.2352941176470588,0.1541095890410959,0.0285073266493725,0.6666666666666665,0.5,1.0,0.11498936924167258,0.0,0.13955479452054795,0.1595744680851064,0.1470858191831115,0.4721549636803874,0.3044461190655614,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.8818181818181792,0.5,0.40620592383638926,0.0,0.018281535648994516,0.0,0.4545454545454545,0.25,0.4251787017423014,0.5030194202187372,0.5001557618999123,0.3407435233099545,0.3465825334951896,0.43250617315488976,0.417156111355142,0.41082718471597907,0.5674091284414244,0.3950334482159393,0.4252980993585602,0.8841402988964653,0.546280579197124,0.5367871569040268,0.5777899537738379,0.9052972770716906,0.42225972700867365,0.5872770200045528,0.5940839484122873,0.36190104385197214,0.57112336475054,0.556903541495882,0.5020360001891686,0.7419480149966164,0.4545767450771777,0.32280743678212087,0.34238961269304913,0.4372236417316686,0.3623341259073851,0.14701845453290996,0.31585580963203963,0.5943953299408753,0.8962763126150353,0.19695932240111647,0.212782256535465,239000,0.0
0.2352941176470588,0.2363013698630137,0.04861062422585244,0.5555555555555556,0.625,0.228125,0.06803685329553508,0.11872455902306647,0.06121575342465753,0.11489361702127661,0.1622303809086737,0.33995157384987895,0.2654483798040693,0.0,0.3333333333333333,1.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.6181818181818173,0.5,0.38011283497884346,0.2613768961493582,0.0,0.0,0.4545454545454545,0.25,0.4755171227217869,0.43839036135768195,0.7060312017753472,0.7052635524248649,0.4301904924981905,0.5602079848927972,0.3661323100370707,0.12690523599611792,0.44716144869755975,0.8927961582836497,0.41615881225790197,0.48312058208524006,0.38967445869156564,0.4989147136487862,0.272819833559438,0.5186772355971763,0.8289247226325731,0.3120984426016579,0.7643961968830417,0.47586617976644635,0.32847648176640604,0.4761454453697498,0.47097123080886305,0.4108606688934592,0.4021359762700873,0.4818519573281398,0.6796869190409122,0.41304836314816396,0.5216910448897778,0.5160912997143924,0.40624815860386154,0.3459102525892168,0.4921473530991746,0.7144337587070153,0.378091487322508,175000,1.0
0.0,0.20205479452054792,0.05936105073733903,0.5555555555555556,0.875,0.0,0.0,0.0,0.4674657534246575,0.17872340425531916,0.18770078017439193,0.0,0.15410700828937451,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.45454545454545325,0.25,0.21156558533145275,0.0,0.06581352833638025,0.0,0.6363636363636364,0.75,0.6308376936899758,0.38488834136952976,0.581444072296578,0.7472256917178948,0.5160733382925227,0.44097251184315617,0.4213573497828799,0.3616206694764367,0.32911895187103407,0.8002900699650003,0.8176946299495883,0.4558037007685757,0.49769614133653145,0.31854324481874935,0.4914244874700637,0.15013650833233227,0.8736414845289651,0.21223328907079156,0.44486806810258006,0.5800285275440977,0.7745782729627699,0.5079663158420763,0.6483863245222098,0.30184257713661455,0.5847531500092245,0.4443276621463923,0.7202872939503375,0.35600893180685295,0.41553999912109374,0.4177903012674865,0.43877047088048504,0.6863094141226218,0.5516122171280202,0.6995607608197032,0.5062968865242946,158500,5.0
1.0,0.2363013698630137,0.06754072308303535,0.4444444444444445,0.5,0.035,0.14900779588944013,0.0,0.1386986301369863,0.19067103109656303,0.22992198256080773,0.0,0.18877166541070084,0.3333333333333333,0.3333333333333333,0.0,0.25,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.4818181818181806,0.25,0.2644569816643159,0.0,0.0,0.0,0.4545454545454545,0.0,0.3799899483157168,0.6568336752204371,0.5839766669934584,0.7230865487815776,0.5609221548487789,0.4278098811374289,0.4487678751647209,0.48766767693447666,0.5172932872959473,0.6935288610343833,0.6673545671443942,0.6019167472113838,0.3945228085295941,0.5427245654025417,0.6189767441409538,0.4657896690522837,0.2932689777799956,0.5718292187522299,0.6852924903742472,0.6330924914405858,0.5236529723589959,0.48884412993585413,0.5794530116052066,0.5639066536920117,0.21273660944915418,0.35289547337837374,0.6852654793967008,0.4207596131320403,0.30508435890587177,0.6063325500852559,0.6806572640853603,0.19141200327183916,0.5113440264709053,0.7495769447374356,0.5392321753357422,157000,5.0
